,value,date,KeywordID,Language,Keyword
1257,0,2006-10-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1258,0,2006-11-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1259,0,2006-12-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1260,0,2007-01-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1261,0,2007-02-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1262,0,2007-03-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1263,0,2007-04-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1264,0,2007-05-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1265,0,2007-06-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1266,0,2007-07-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1267,0,2007-08-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1268,0,2007-09-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1269,0,2007-10-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1270,0,2007-11-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1271,0,2007-12-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1272,0,2008-01-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1273,0,2008-02-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1274,0,2008-03-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1275,0,2008-04-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1276,0,2008-05-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1277,0,2008-06-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1278,0,2008-07-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1279,0,2008-08-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1280,0,2008-09-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1281,0,2008-10-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1282,0,2008-11-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1283,0,2008-12-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1284,0,2009-01-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1285,0,2009-02-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1286,0,2009-03-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1287,0,2009-04-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1288,0,2009-05-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1289,0,2009-06-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1290,0,2009-07-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1291,0,2009-08-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1292,0,2009-09-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1293,0,2009-10-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1294,0,2009-11-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1295,0,2009-12-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1296,0,2010-01-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1297,0,2010-02-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1298,0,2010-03-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1299,0,2010-04-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1300,0,2010-05-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1301,0,2010-06-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1302,0,2010-07-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
1303,0,2010-08-01,8,NL,Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning Duitsland + Verblijfsvergunning Duitsland + machtiging tot verblijf Duitsland + woonvergunning EU-burgers Duitsland + Verblijfsvergunning Duitsland + woonvergunning Duitsland + machtiging tot verblijf onderdaan Duitsland + staatsburger van EU-lidstaat Duitsland
