,value,date,KeywordID,Language,Keyword
4478,6,2020-03-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4479,0,2020-04-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4480,9,2020-05-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4481,0,2020-06-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4482,7,2020-07-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4483,10,2020-08-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4484,0,2020-09-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4485,7,2020-10-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4486,0,2020-11-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4487,7,2020-12-01,23,SV,Jobb Tyskland + jobb Tyskland + arbeite Tyskland + arbeten Tyskland + anställning Tyskland + anställningar Tyskland
4488,9,2004-01-01,24,SV,Lön+avlöning Tyskland
4489,19,2004-02-01,24,SV,Lön+avlöning Tyskland
4490,13,2004-03-01,24,SV,Lön+avlöning Tyskland
4491,14,2004-04-01,24,SV,Lön+avlöning Tyskland
4492,13,2004-05-01,24,SV,Lön+avlöning Tyskland
4493,10,2004-06-01,24,SV,Lön+avlöning Tyskland
4494,15,2004-07-01,24,SV,Lön+avlöning Tyskland
4495,17,2004-08-01,24,SV,Lön+avlöning Tyskland
4496,15,2004-09-01,24,SV,Lön+avlöning Tyskland
4497,9,2004-10-01,24,SV,Lön+avlöning Tyskland
4498,16,2004-11-01,24,SV,Lön+avlöning Tyskland
4499,15,2004-12-01,24,SV,Lön+avlöning Tyskland
4500,13,2005-01-01,24,SV,Lön+avlöning Tyskland
4501,17,2005-02-01,24,SV,Lön+avlöning Tyskland
4502,17,2005-03-01,24,SV,Lön+avlöning Tyskland
4503,18,2005-04-01,24,SV,Lön+avlöning Tyskland
4504,11,2005-05-01,24,SV,Lön+avlöning Tyskland
4505,15,2005-06-01,24,SV,Lön+avlöning Tyskland
4506,10,2005-07-01,24,SV,Lön+avlöning Tyskland
4507,20,2005-08-01,24,SV,Lön+avlöning Tyskland
4508,13,2005-09-01,24,SV,Lön+avlöning Tyskland
4509,12,2005-10-01,24,SV,Lön+avlöning Tyskland
4510,16,2005-11-01,24,SV,Lön+avlöning Tyskland
4511,16,2005-12-01,24,SV,Lön+avlöning Tyskland
4512,18,2006-01-01,24,SV,Lön+avlöning Tyskland
4513,16,2006-02-01,24,SV,Lön+avlöning Tyskland
4514,14,2006-03-01,24,SV,Lön+avlöning Tyskland
4515,19,2006-04-01,24,SV,Lön+avlöning Tyskland
4516,18,2006-05-01,24,SV,Lön+avlöning Tyskland
4517,18,2006-06-01,24,SV,Lön+avlöning Tyskland
4518,18,2006-07-01,24,SV,Lön+avlöning Tyskland
4519,15,2006-08-01,24,SV,Lön+avlöning Tyskland
4520,14,2006-09-01,24,SV,Lön+avlöning Tyskland
4521,21,2006-10-01,24,SV,Lön+avlöning Tyskland
4522,27,2006-11-01,24,SV,Lön+avlöning Tyskland
4523,20,2006-12-01,24,SV,Lön+avlöning Tyskland
4524,23,2007-01-01,24,SV,Lön+avlöning Tyskland
4525,14,2007-02-01,24,SV,Lön+avlöning Tyskland
4526,22,2007-03-01,24,SV,Lön+avlöning Tyskland
4527,22,2007-04-01,24,SV,Lön+avlöning Tyskland
4528,20,2007-05-01,24,SV,Lön+avlöning Tyskland
4529,18,2007-06-01,24,SV,Lön+avlöning Tyskland
4530,17,2007-07-01,24,SV,Lön+avlöning Tyskland
4531,18,2007-08-01,24,SV,Lön+avlöning Tyskland
4532,22,2007-09-01,24,SV,Lön+avlöning Tyskland
4533,21,2007-10-01,24,SV,Lön+avlöning Tyskland
4534,23,2007-11-01,24,SV,Lön+avlöning Tyskland
4535,15,2007-12-01,24,SV,Lön+avlöning Tyskland
4536,25,2008-01-01,24,SV,Lön+avlöning Tyskland
4537,24,2008-02-01,24,SV,Lön+avlöning Tyskland
4538,21,2008-03-01,24,SV,Lön+avlöning Tyskland
4539,26,2008-04-01,24,SV,Lön+avlöning Tyskland
4540,30,2008-05-01,24,SV,Lön+avlöning Tyskland
4541,24,2008-06-01,24,SV,Lön+avlöning Tyskland
4542,22,2008-07-01,24,SV,Lön+avlöning Tyskland
4543,19,2008-08-01,24,SV,Lön+avlöning Tyskland
4544,23,2008-09-01,24,SV,Lön+avlöning Tyskland
4545,22,2008-10-01,24,SV,Lön+avlöning Tyskland
4546,23,2008-11-01,24,SV,Lön+avlöning Tyskland
4547,16,2008-12-01,24,SV,Lön+avlöning Tyskland
4548,27,2009-01-01,24,SV,Lön+avlöning Tyskland
4549,22,2009-02-01,24,SV,Lön+avlöning Tyskland
4550,27,2009-03-01,24,SV,Lön+avlöning Tyskland
4551,27,2009-04-01,24,SV,Lön+avlöning Tyskland
4552,22,2009-05-01,24,SV,Lön+avlöning Tyskland
4553,26,2009-06-01,24,SV,Lön+avlöning Tyskland
4554,21,2009-07-01,24,SV,Lön+avlöning Tyskland
4555,22,2009-08-01,24,SV,Lön+avlöning Tyskland
4556,23,2009-09-01,24,SV,Lön+avlöning Tyskland
4557,28,2009-10-01,24,SV,Lön+avlöning Tyskland
4558,29,2009-11-01,24,SV,Lön+avlöning Tyskland
4559,26,2009-12-01,24,SV,Lön+avlöning Tyskland
4560,32,2010-01-01,24,SV,Lön+avlöning Tyskland
4561,32,2010-02-01,24,SV,Lön+avlöning Tyskland
4562,31,2010-03-01,24,SV,Lön+avlöning Tyskland
4563,35,2010-04-01,24,SV,Lön+avlöning Tyskland
4564,35,2010-05-01,24,SV,Lön+avlöning Tyskland
4565,37,2010-06-01,24,SV,Lön+avlöning Tyskland
4566,25,2010-07-01,24,SV,Lön+avlöning Tyskland
4567,31,2010-08-01,24,SV,Lön+avlöning Tyskland
4568,34,2010-09-01,24,SV,Lön+avlöning Tyskland
4569,32,2010-10-01,24,SV,Lön+avlöning Tyskland
4570,31,2010-11-01,24,SV,Lön+avlöning Tyskland
4571,31,2010-12-01,24,SV,Lön+avlöning Tyskland
4572,40,2011-01-01,24,SV,Lön+avlöning Tyskland
4573,43,2011-02-01,24,SV,Lön+avlöning Tyskland
4574,44,2011-03-01,24,SV,Lön+avlöning Tyskland
4575,45,2011-04-01,24,SV,Lön+avlöning Tyskland
4576,42,2011-05-01,24,SV,Lön+avlöning Tyskland
4577,42,2011-06-01,24,SV,Lön+avlöning Tyskland
4578,32,2011-07-01,24,SV,Lön+avlöning Tyskland
4579,39,2011-08-01,24,SV,Lön+avlöning Tyskland
4580,41,2011-09-01,24,SV,Lön+avlöning Tyskland
4581,40,2011-10-01,24,SV,Lön+avlöning Tyskland
4582,46,2011-11-01,24,SV,Lön+avlöning Tyskland
4583,36,2011-12-01,24,SV,Lön+avlöning Tyskland
4584,54,2012-01-01,24,SV,Lön+avlöning Tyskland
4585,49,2012-02-01,24,SV,Lön+avlöning Tyskland
4586,50,2012-03-01,24,SV,Lön+avlöning Tyskland
4587,48,2012-04-01,24,SV,Lön+avlöning Tyskland
4588,53,2012-05-01,24,SV,Lön+avlöning Tyskland
4589,48,2012-06-01,24,SV,Lön+avlöning Tyskland
4590,46,2012-07-01,24,SV,Lön+avlöning Tyskland
4591,52,2012-08-01,24,SV,Lön+avlöning Tyskland
4592,50,2012-09-01,24,SV,Lön+avlöning Tyskland
4593,47,2012-10-01,24,SV,Lön+avlöning Tyskland
4594,54,2012-11-01,24,SV,Lön+avlöning Tyskland
4595,40,2012-12-01,24,SV,Lön+avlöning Tyskland
4596,59,2013-01-01,24,SV,Lön+avlöning Tyskland
4597,54,2013-02-01,24,SV,Lön+avlöning Tyskland
4598,56,2013-03-01,24,SV,Lön+avlöning Tyskland
4599,65,2013-04-01,24,SV,Lön+avlöning Tyskland
4600,55,2013-05-01,24,SV,Lön+avlöning Tyskland
4601,54,2013-06-01,24,SV,Lön+avlöning Tyskland
4602,49,2013-07-01,24,SV,Lön+avlöning Tyskland
4603,55,2013-08-01,24,SV,Lön+avlöning Tyskland
4604,54,2013-09-01,24,SV,Lön+avlöning Tyskland
4605,54,2013-10-01,24,SV,Lön+avlöning Tyskland
4606,60,2013-11-01,24,SV,Lön+avlöning Tyskland
4607,49,2013-12-01,24,SV,Lön+avlöning Tyskland
4608,64,2014-01-01,24,SV,Lön+avlöning Tyskland
4609,67,2014-02-01,24,SV,Lön+avlöning Tyskland
4610,67,2014-03-01,24,SV,Lön+avlöning Tyskland
4611,67,2014-04-01,24,SV,Lön+avlöning Tyskland
4612,65,2014-05-01,24,SV,Lön+avlöning Tyskland
4613,60,2014-06-01,24,SV,Lön+avlöning Tyskland
4614,59,2014-07-01,24,SV,Lön+avlöning Tyskland
4615,63,2014-08-01,24,SV,Lön+avlöning Tyskland
4616,67,2014-09-01,24,SV,Lön+avlöning Tyskland
4617,60,2014-10-01,24,SV,Lön+avlöning Tyskland
4618,66,2014-11-01,24,SV,Lön+avlöning Tyskland
4619,56,2014-12-01,24,SV,Lön+avlöning Tyskland
4620,66,2015-01-01,24,SV,Lön+avlöning Tyskland
4621,74,2015-02-01,24,SV,Lön+avlöning Tyskland
4622,75,2015-03-01,24,SV,Lön+avlöning Tyskland
4623,70,2015-04-01,24,SV,Lön+avlöning Tyskland
4624,64,2015-05-01,24,SV,Lön+avlöning Tyskland
4625,64,2015-06-01,24,SV,Lön+avlöning Tyskland
4626,57,2015-07-01,24,SV,Lön+avlöning Tyskland
4627,68,2015-08-01,24,SV,Lön+avlöning Tyskland
4628,66,2015-09-01,24,SV,Lön+avlöning Tyskland
4629,68,2015-10-01,24,SV,Lön+avlöning Tyskland
4630,64,2015-11-01,24,SV,Lön+avlöning Tyskland
4631,64,2015-12-01,24,SV,Lön+avlöning Tyskland
4632,78,2016-01-01,24,SV,Lön+avlöning Tyskland
4633,78,2016-02-01,24,SV,Lön+avlöning Tyskland
4634,76,2016-03-01,24,SV,Lön+avlöning Tyskland
4635,84,2016-04-01,24,SV,Lön+avlöning Tyskland
4636,74,2016-05-01,24,SV,Lön+avlöning Tyskland
4637,75,2016-06-01,24,SV,Lön+avlöning Tyskland
4638,63,2016-07-01,24,SV,Lön+avlöning Tyskland
4639,68,2016-08-01,24,SV,Lön+avlöning Tyskland
4640,77,2016-09-01,24,SV,Lön+avlöning Tyskland
4641,76,2016-10-01,24,SV,Lön+avlöning Tyskland
4642,75,2016-11-01,24,SV,Lön+avlöning Tyskland
4643,70,2016-12-01,24,SV,Lön+avlöning Tyskland
4644,85,2017-01-01,24,SV,Lön+avlöning Tyskland
4645,85,2017-02-01,24,SV,Lön+avlöning Tyskland
4646,92,2017-03-01,24,SV,Lön+avlöning Tyskland
4647,82,2017-04-01,24,SV,Lön+avlöning Tyskland
4648,80,2017-05-01,24,SV,Lön+avlöning Tyskland
4649,79,2017-06-01,24,SV,Lön+avlöning Tyskland
4650,69,2017-07-01,24,SV,Lön+avlöning Tyskland
4651,83,2017-08-01,24,SV,Lön+avlöning Tyskland
4652,81,2017-09-01,24,SV,Lön+avlöning Tyskland
4653,80,2017-10-01,24,SV,Lön+avlöning Tyskland
4654,81,2017-11-01,24,SV,Lön+avlöning Tyskland
4655,72,2017-12-01,24,SV,Lön+avlöning Tyskland
4656,87,2018-01-01,24,SV,Lön+avlöning Tyskland
4657,87,2018-02-01,24,SV,Lön+avlöning Tyskland
4658,91,2018-03-01,24,SV,Lön+avlöning Tyskland
4659,86,2018-04-01,24,SV,Lön+avlöning Tyskland
4660,84,2018-05-01,24,SV,Lön+avlöning Tyskland
4661,82,2018-06-01,24,SV,Lön+avlöning Tyskland
4662,75,2018-07-01,24,SV,Lön+avlöning Tyskland
4663,81,2018-08-01,24,SV,Lön+avlöning Tyskland
4664,93,2018-09-01,24,SV,Lön+avlöning Tyskland
4665,90,2018-10-01,24,SV,Lön+avlöning Tyskland
4666,88,2018-11-01,24,SV,Lön+avlöning Tyskland
4667,83,2018-12-01,24,SV,Lön+avlöning Tyskland
4668,99,2019-01-01,24,SV,Lön+avlöning Tyskland
4669,96,2019-02-01,24,SV,Lön+avlöning Tyskland
4670,96,2019-03-01,24,SV,Lön+avlöning Tyskland
4671,99,2019-04-01,24,SV,Lön+avlöning Tyskland
4672,95,2019-05-01,24,SV,Lön+avlöning Tyskland
4673,83,2019-06-01,24,SV,Lön+avlöning Tyskland
4674,78,2019-07-01,24,SV,Lön+avlöning Tyskland
4675,85,2019-08-01,24,SV,Lön+avlöning Tyskland
4676,85,2019-09-01,24,SV,Lön+avlöning Tyskland
4677,90,2019-10-01,24,SV,Lön+avlöning Tyskland
4678,88,2019-11-01,24,SV,Lön+avlöning Tyskland
4679,81,2019-12-01,24,SV,Lön+avlöning Tyskland
4680,100,2020-01-01,24,SV,Lön+avlöning Tyskland
4681,100,2020-02-01,24,SV,Lön+avlöning Tyskland
4682,84,2020-03-01,24,SV,Lön+avlöning Tyskland
4683,82,2020-04-01,24,SV,Lön+avlöning Tyskland
4684,81,2020-05-01,24,SV,Lön+avlöning Tyskland
4685,79,2020-06-01,24,SV,Lön+avlöning Tyskland
4686,80,2020-07-01,24,SV,Lön+avlöning Tyskland
4687,86,2020-08-01,24,SV,Lön+avlöning Tyskland
4688,96,2020-09-01,24,SV,Lön+avlöning Tyskland
4689,93,2020-10-01,24,SV,Lön+avlöning Tyskland
4690,94,2020-11-01,24,SV,Lön+avlöning Tyskland
4691,86,2020-12-01,24,SV,Lön+avlöning Tyskland
4692,0,2004-01-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4693,0,2004-02-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4694,0,2004-03-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4695,0,2004-04-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4696,0,2004-05-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4697,0,2004-06-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4698,0,2004-07-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4699,0,2004-08-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4700,0,2004-09-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4701,0,2004-10-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4702,0,2004-11-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4703,0,2004-12-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4704,0,2005-01-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4705,0,2005-02-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4706,0,2005-03-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4707,0,2005-04-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4708,0,2005-05-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4709,0,2005-06-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4710,0,2005-07-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4711,0,2005-08-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4712,0,2005-09-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4713,0,2005-10-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4714,0,2005-11-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4715,0,2005-12-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4716,0,2006-01-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4717,0,2006-02-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4718,0,2006-03-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4719,0,2006-04-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4720,0,2006-05-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4721,0,2006-06-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4722,0,2006-07-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4723,0,2006-08-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4724,0,2006-09-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4725,0,2006-10-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4726,0,2006-11-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4727,0,2006-12-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4728,0,2007-01-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4729,0,2007-02-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4730,0,2007-03-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4731,0,2007-04-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4732,0,2007-05-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4733,0,2007-06-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4734,0,2007-07-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4735,0,2007-08-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4736,0,2007-09-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4737,0,2007-10-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4738,0,2007-11-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4739,0,2007-12-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4740,0,2008-01-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4741,0,2008-02-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4742,0,2008-03-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4743,0,2008-04-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4744,0,2008-05-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4745,0,2008-06-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4746,0,2008-07-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4747,0,2008-08-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4748,0,2008-09-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4749,0,2008-10-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4750,0,2008-11-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4751,0,2008-12-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4752,0,2009-01-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4753,0,2009-02-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4754,0,2009-03-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4755,0,2009-04-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4756,0,2009-05-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4757,0,2009-06-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4758,0,2009-07-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4759,0,2009-08-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4760,0,2009-09-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4761,0,2009-10-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4762,0,2009-11-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4763,0,2009-12-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4764,0,2010-01-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4765,0,2010-02-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4766,0,2010-03-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4767,0,2010-04-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4768,0,2010-05-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4769,0,2010-06-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4770,0,2010-07-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4771,0,2010-08-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4772,0,2010-09-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
4773,0,2010-10-01,25,SV,brutto netto Tyskland + Tillägg Tyskland + påökning Tyskland
